image,alpha,label,pred,correct,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/002540.png,0.4779205024242401,2,2,1,48,0.4,18,2,28,72,0.25,0.21962323390894822
test/002541.png,0.4563699960708618,3,3,1,32,0.4,19,10,22,63,0.1683673469387755,0.26172161172161174
test/002542.png,0.5377145409584045,1,1,1,48,0.4,25,16,31,126,0.25,0.43626373626373627
test/002543.png,0.528201699256897,1,1,1,48,0.4,18,6,30,117,0.25,0.31169544740973315
test/002544.png,0.5136494636535645,4,4,1,40,0.25,16,12,26,80,0.20918367346938777,0.3226582940868655
test/002545.png,0.4892583191394806,6,6,1,40,0.25,21,8,29,99,0.20918367346938777,0.29589220303506014
test/002546.png,0.4908795952796936,2,2,1,32,0.4,21,4,20,63,0.1683673469387755,0.19249084249084247
test/002547.png,0.4742204546928406,7,6,0,40,0.25,18,14,23,88,0.20918367346938777,0.353898482469911
test/002548.png,0.512058436870575,7,4,0,40,0.4,24,10,27,108,0.20918367346938777,0.328152799581371
test/002549.png,0.45818620920181274,7,7,1,40,0.25,21,12,25,91,0.20918367346938777,0.3338827838827839
test/002550.png,0.46990570425987244,0,0,1,24,0.25,25,4,15,49,0.12755102040816327,0.1576923076923077
test/002551.png,0.5266367197036743,4,4,1,40,0.25,21,20,32,154,0.20918367346938777,0.4904761904761905
test/002552.png,0.5361018776893616,4,4,1,24,0.4,21,6,16,40,0.12755102040816327,0.17158555729984304
test/002553.png,0.5223606824874878,4,4,1,40,0.25,27,6,21,65,0.20918367346938777,0.2381214024071167
test/002554.png,0.47224298119544983,7,7,1,48,0.4,23,8,25,90,0.25,0.30722135007849294
test/002555.png,0.4512488543987274,3,3,1,40,0.25,22,10,25,88,0.20918367346938777,0.3077446363160649
test/002556.png,0.45793795585632324,3,3,1,48,0.25,23,18,29,154,0.25,0.4879120879120879
test/002557.png,0.4743470251560211,5,5,1,48,0.4,18,18,31,132,0.25,0.4654631083202512
test/002558.png,0.48096293210983276,6,6,1,24,0.25,23,8,9,63,0.12755102040816327,0.21813186813186813
test/002559.png,0.47864261269569397,0,0,1,32,0.25,22,2,19,60,0.1683673469387755,0.1663526949241235
test/002560.png,0.4659998118877411,2,2,1,24,0.4,19,6,15,54,0.12755102040816327,0.1858712715855573
test/002561.png,0.44824913144111633,5,5,1,40,0.25,21,2,23,70,0.20918367346938777,0.1970695970695971
test/002562.png,0.5050956606864929,4,4,1,32,0.4,20,12,15,80,0.1683673469387755,0.302145473574045
test/002563.png,0.47337162494659424,5,6,0,48,0.4,19,12,24,168,0.25,0.432967032967033
test/002564.png,0.46447792649269104,7,7,1,24,0.4,26,12,14,72,0.12755102040816327,0.27346938775510204
test/002565.png,0.4783704876899719,0,0,1,40,0.25,22,14,25,98,0.20918367346938777,0.36410256410256403
test/002566.png,0.45236530900001526,7,7,1,32,0.25,18,6,22,55,0.1683673469387755,0.20740450026164314
test/002567.png,0.49367600679397583,2,2,1,32,0.25,25,14,18,104,0.1683673469387755,0.3497121925693354
test/002568.png,0.45808717608451843,3,3,1,32,0.25,23,12,20,72,0.1683673469387755,0.29398220826792254
test/002569.png,0.5198900103569031,4,4,1,24,0.25,20,8,14,48,0.12755102040816327,0.20282574568288855
test/002570.png,0.48205137252807617,7,7,1,40,0.4,18,4,22,70,0.20918367346938777,0.22014652014652014
test/002571.png,0.48731544613838196,0,0,1,48,0.25,18,10,30,84,0.25,0.3241758241758242
test/002572.png,0.4682449400424957,5,5,1,48,0.4,23,12,26,81,0.25,0.34419152276295134
test/002573.png,0.5235378742218018,4,4,1,40,0.4,27,6,24,110,0.20918367346938777,0.2840397697540555
test/002574.png,0.4671507775783539,7,7,1,24,0.25,23,4,14,36,0.12755102040816327,0.14442700156985872
test/002575.png,0.4711820185184479,7,7,1,40,0.25,19,12,23,80,0.20918367346938777,0.3226582940868655
test/002576.png,0.5304561853408813,1,1,1,32,0.4,22,12,18,44,0.1683673469387755,0.26541077969649396
test/002577.png,0.46387478709220886,5,3,0,48,0.4,22,8,27,112,0.25,0.32967032967032966
test/002578.png,0.47062578797340393,6,6,1,48,0.4,24,4,30,90,0.25,0.2610675039246468
test/002579.png,0.4609443247318268,6,3,0,48,0.25,22,10,29,154,0.25,0.39560439560439564
test/002580.png,0.5170714259147644,1,1,1,24,0.25,21,8,13,63,0.12755102040816327,0.21813186813186813
test/002581.png,0.4712740182876587,6,2,0,24,0.25,21,6,14,56,0.12755102040816327,0.1879120879120879
test/002582.png,0.5289135575294495,1,1,1,24,0.25,24,12,15,48,0.12755102040816327,0.2489795918367347
test/002583.png,0.48659777641296387,0,0,1,24,0.25,21,2,16,35,0.12755102040816327,0.12032967032967035
test/002584.png,0.46704477071762085,2,2,1,32,0.25,22,8,24,66,0.1683673469387755,0.24170591313448456
test/002585.png,0.49664828181266785,1,3,0,40,0.25,21,2,28,72,0.20918367346938777,0.19911041339612767
test/002586.png,0.45369431376457214,3,3,1,40,0.25,22,4,29,90,0.20918367346938777,0.2405546834118263
test/002587.png,0.4465121328830719,7,3,0,32,0.25,21,8,21,80,0.1683673469387755,0.2559916274201989
test/002588.png,0.4941297769546509,0,0,1,24,0.4,18,8,17,48,0.12755102040816327,0.20282574568288855
test/002589.png,0.4729248583316803,2,2,1,48,0.25,20,14,30,132,0.25,0.419309262166405
test/002590.png,0.470102459192276,7,7,1,32,0.4,22,14,19,99,0.1683673469387755,0.34461015175300885
test/002591.png,0.4527595341205597,3,3,1,48,0.25,21,14,32,140,0.25,0.4274725274725275
test/002592.png,0.44751352071762085,2,3,0,24,0.4,19,12,15,72,0.12755102040816327,0.27346938775510204
test/002593.png,0.47062841057777405,3,3,1,32,0.25,21,6,16,84,0.1683673469387755,0.23699633699633701
test/002594.png,0.4543758034706116,5,5,1,24,0.25,22,10,18,64,0.12755102040816327,0.2422291993720565
test/002595.png,0.5039552450180054,3,3,1,32,0.4,21,12,21,104,0.1683673469387755,0.32663526949241234
test/002596.png,0.47440147399902344,2,2,1,48,0.4,21,14,35,84,0.25,0.37032967032967035
test/002597.png,0.5373556613922119,1,1,1,40,0.4,23,8,23,88,0.20918367346938777,0.2846677132391418
test/002598.png,0.47933369874954224,0,0,1,24,0.4,18,6,12,72,0.12755102040816327,0.20423861852433284
test/002599.png,0.4693305194377899,2,2,1,24,0.25,25,12,17,60,0.12755102040816327,0.2612244897959184
test/002600.png,0.45778581500053406,2,2,1,48,0.4,20,14,29,100,0.25,0.3866562009419152
test/002601.png,0.48877015709877014,0,0,1,40,0.4,22,2,28,80,0.20918367346938777,0.20727367870225014
test/002602.png,0.4904775321483612,0,0,1,48,0.4,18,16,31,156,0.25,0.4668759811616955
test/002603.png,0.4603380560874939,6,6,1,48,0.25,22,10,37,80,0.25,0.32009419152276297
test/002604.png,0.43659651279449463,0,3,0,24,0.4,25,12,14,77,0.12755102040816327,0.2785714285714286
test/002605.png,0.4773155450820923,2,2,1,32,0.4,21,20,21,143,0.1683673469387755,0.45873888016745157
test/002606.png,0.47854265570640564,6,6,1,40,0.25,22,16,26,78,0.20918367346938777,0.36677132391418105
test/002607.png,0.453442245721817,5,5,1,40,0.4,17,8,28,84,0.20918367346938777,0.2805860805860806
test/002608.png,0.4797879755496979,0,0,1,40,0.4,21,12,23,108,0.20918367346938777,0.3512297226582941
test/002609.png,0.46360111236572266,3,0,0,40,0.25,25,10,24,99,0.20918367346938777,0.31896912611198325
test/002610.png,0.46879297494888306,2,2,1,48,0.25,20,14,30,78,0.25,0.3642072213500785
test/002611.png,0.506666898727417,6,6,1,48,0.25,25,4,27,80,0.25,0.25086342229199377
test/002612.png,0.48764365911483765,3,3,1,24,0.4,19,14,15,80,0.12755102040816327,0.30470957613814753
test/002613.png,0.4450177550315857,3,3,1,24,0.4,25,8,16,54,0.12755102040816327,0.20894819466248038
test/002614.png,0.4701853096485138,0,0,1,24,0.4,20,10,15,55,0.12755102040816327,0.23304552590266878
test/002615.png,0.4661344587802887,3,3,1,24,0.25,17,8,15,48,0.12755102040816327,0.20282574568288855
test/002616.png,0.4689289331436157,3,3,1,24,0.25,24,6,19,42,0.12755102040816327,0.17362637362637362
test/002617.png,0.4737427830696106,2,2,1,32,0.25,20,10,22,45,0.1683673469387755,0.24335426478283623
test/002618.png,0.4801107347011566,6,6,1,40,0.25,20,8,24,70,0.20918367346938777,0.2663003663003663
test/002619.png,0.4642146825790405,2,2,1,24,0.4,19,6,18,48,0.12755102040816327,0.17974882260596547
test/002620.png,0.4666994512081146,7,7,1,48,0.4,23,6,33,90,0.25,0.2841444270015699
test/002621.png,0.4864685833454132,0,0,1,24,0.4,24,12,16,60,0.12755102040816327,0.2612244897959184
test/002622.png,0.47313371300697327,6,6,1,24,0.4,20,10,15,64,0.12755102040816327,0.2422291993720565
test/002623.png,0.4592384397983551,2,2,1,24,0.4,24,14,17,55,0.12755102040816327,0.2791993720565149
test/002624.png,0.46683090925216675,5,5,1,40,0.25,19,18,26,120,0.20918367346938777,0.432705389848247
test/002625.png,0.45977309346199036,3,3,1,24,0.25,21,10,15,56,0.12755102040816327,0.23406593406593407
test/002626.png,0.530972957611084,1,1,1,24,0.4,25,2,17,36,0.12755102040816327,0.12135007849293564
test/002627.png,0.5151653289794922,4,4,1,48,0.25,20,8,32,132,0.25,0.3500784929356358
test/002628.png,0.43414461612701416,0,0,1,48,0.25,18,6,28,90,0.25,0.2841444270015699
test/002629.png,0.4643862247467041,7,7,1,48,0.25,22,8,28,117,0.25,0.3347723704866562
test/002630.png,0.46263760328292847,2,2,1,32,0.4,19,8,21,65,0.1683673469387755,0.24068550497121927
test/002631.png,0.46779507398605347,5,3,0,48,0.4,22,16,30,140,0.25,0.4505494505494506
test/002632.png,0.47480177879333496,7,7,1,24,0.25,17,4,10,40,0.12755102040816327,0.14850863422291993
test/002633.png,0.4563392698764801,3,3,1,24,0.4,19,12,17,60,0.12755102040816327,0.2612244897959184
test/002634.png,0.4755937457084656,2,2,1,48,0.4,23,16,32,154,0.25,0.46483516483516485
test/002635.png,0.49190613627433777,6,6,1,40,0.4,22,10,26,88,0.20918367346938777,0.3077446363160649
test/002636.png,0.4497649669647217,3,3,1,24,0.25,20,2,14,35,0.12755102040816327,0.12032967032967035
test/002637.png,0.5236045718193054,4,4,1,40,0.4,20,4,25,65,0.20918367346938777,0.2150444793301936
test/002638.png,0.46682924032211304,2,3,0,40,0.4,23,2,21,70,0.20918367346938777,0.1970695970695971
test/002639.png,0.4655066132545471,3,3,1,48,0.4,22,10,22,120,0.25,0.3609105180533752
test/002640.png,0.48458632826805115,5,5,1,32,0.25,17,16,18,84,0.1683673469387755,0.35238095238095235
test/002641.png,0.5115842223167419,4,4,1,40,0.25,19,18,25,156,0.20918367346938777,0.46944008372579804
test/002642.png,0.5296280384063721,4,4,1,32,0.4,20,8,21,70,0.1683673469387755,0.2457875457875458
test/002643.png,0.5315252542495728,1,1,1,24,0.4,21,4,14,36,0.12755102040816327,0.14442700156985872
test/002644.png,0.5115906000137329,6,6,1,32,0.4,19,16,14,132,0.1683673469387755,0.4013605442176871
test/002645.png,0.47195562720298767,7,7,1,24,0.25,16,10,13,54,0.12755102040816327,0.23202511773940346
test/002646.png,0.44908279180526733,7,7,1,24,0.25,18,2,17,42,0.12755102040816327,0.12747252747252746
test/002647.png,0.4691314995288849,6,6,1,48,0.25,21,12,32,117,0.25,0.3809262166405024
test/002648.png,0.5399494767189026,4,4,1,48,0.4,24,12,30,112,0.25,0.3758241758241758
test/002649.png,0.45980343222618103,5,5,1,32,0.25,22,6,24,70,0.1683673469387755,0.22271062271062275
test/002650.png,0.5080409049987793,7,4,0,32,0.25,22,20,17,117,0.1683673469387755,0.4322082679225536
test/002651.png,0.4601263701915741,2,2,1,40,0.25,24,8,20,77,0.20918367346938777,0.27344322344322347
test/002652.png,0.47896748781204224,5,5,1,24,0.25,28,6,12,40,0.12755102040816327,0.17158555729984304
test/002653.png,0.43555328249931335,5,5,1,48,0.4,28,12,29,84,0.25,0.34725274725274724
test/002654.png,0.5041800141334534,4,4,1,40,0.4,26,14,24,104,0.20918367346938777,0.3702250130821559
test/002655.png,0.4695828855037689,3,3,1,40,0.4,22,2,24,60,0.20918367346938777,0.18686551543694402
test/002656.png,0.4651431739330292,6,6,1,48,0.4,21,8,26,104,0.25,0.32150706436420723
test/002657.png,0.4481979310512543,5,5,1,24,0.4,22,10,17,60,0.12755102040816327,0.2381475667189953
test/002658.png,0.47123563289642334,7,7,1,32,0.4,20,10,20,63,0.1683673469387755,0.26172161172161174
test/002659.png,0.4824082553386688,6,6,1,32,0.25,26,20,24,140,0.1683673469387755,0.4556776556776557
test/002660.png,0.5103351473808289,4,4,1,24,0.4,22,6,15,56,0.12755102040816327,0.1879120879120879
test/002661.png,0.44122177362442017,5,5,1,48,0.4,26,4,24,144,0.25,0.31616954474097336
test/002662.png,0.5256885886192322,4,4,1,40,0.4,20,8,22,104,0.20918367346938777,0.30099424385138673
test/002663.png,0.4545953571796417,5,5,1,48,0.25,24,6,31,96,0.25,0.29026687598116174
test/002664.png,0.5193357467651367,4,4,1,24,0.25,26,10,16,80,0.12755102040816327,0.25855572998430143
test/002665.png,0.5210992693901062,1,1,1,32,0.25,19,10,22,60,0.1683673469387755,0.25866038723181584
test/002666.png,0.46672457456588745,7,7,1,24,0.4,21,10,18,44,0.12755102040816327,0.2218210361067504
test/002667.png,0.4709795415401459,0,0,1,32,0.4,28,2,21,49,0.1683673469387755,0.15512820512820513
test/002668.png,0.47425320744514465,0,0,1,32,0.4,22,14,25,77,0.1683673469387755,0.3221611721611721
test/002669.png,0.4566248655319214,3,3,1,24,0.4,21,6,13,42,0.12755102040816327,0.17362637362637362
test/002670.png,0.45310840010643005,5,5,1,40,0.4,24,6,25,80,0.20918367346938777,0.2534275248560963
test/002671.png,0.48767754435539246,0,0,1,32,0.4,23,8,19,80,0.1683673469387755,0.2559916274201989
test/002672.png,0.5217160582542419,4,4,1,32,0.25,25,6,22,63,0.1683673469387755,0.21556776556776558
test/002673.png,0.5263804197311401,4,4,1,24,0.25,20,8,18,40,0.12755102040816327,0.1946624803767661
test/002674.png,0.4959190785884857,6,6,1,24,0.25,24,8,17,56,0.12755102040816327,0.210989010989011
test/002675.png,0.4856058657169342,0,0,1,40,0.4,23,8,31,72,0.20918367346938777,0.26834118262689693
test/002676.png,0.52301424741745,1,1,1,24,0.25,22,10,17,54,0.12755102040816327,0.23202511773940346
test/002677.png,0.4826102554798126,5,3,0,48,0.25,27,2,29,130,0.25,0.27880690737833597
test/002678.png,0.48666006326675415,6,6,1,24,0.25,26,4,15,49,0.12755102040816327,0.1576923076923077
test/002679.png,0.452446311712265,7,7,1,32,0.4,18,2,17,63,0.1683673469387755,0.16941391941391942
test/002680.png,0.5209558010101318,1,1,1,48,0.25,22,12,28,99,0.25,0.36255886970172685
test/002681.png,0.4775848686695099,0,0,1,48,0.25,17,6,27,98,0.25,0.2923076923076923
test/002682.png,0.4216596186161041,5,5,1,40,0.4,17,4,26,84,0.20918367346938777,0.23443223443223443
test/002683.png,0.44923853874206543,7,7,1,24,0.25,17,6,16,56,0.12755102040816327,0.1879120879120879
test/002684.png,0.4798993468284607,6,6,1,24,0.25,23,6,16,32,0.12755102040816327,0.16342229199372058
test/002685.png,0.4913019835948944,2,2,1,40,0.4,23,18,24,140,0.20918367346938777,0.45311355311355317
test/002686.png,0.5294469594955444,1,1,1,24,0.25,19,14,9,100,0.12755102040816327,0.3251177394034537
test/002687.png,0.4396853744983673,5,5,1,48,0.25,24,4,27,130,0.25,0.301883830455259
test/002688.png,0.496282696723938,6,0,0,48,0.4,25,2,32,88,0.25,0.2359497645211931
test/002689.png,0.4848095774650574,6,6,1,40,0.4,21,8,28,110,0.20918367346938777,0.30711669283097853
test/002690.png,0.4437341094017029,5,5,1,32,0.4,18,6,19,48,0.1683673469387755,0.200261643118786
test/002691.png,0.5310609340667725,1,6,0,48,0.4,26,12,27,154,0.25,0.4186813186813187
test/002692.png,0.5257262587547302,4,4,1,24,0.25,18,6,10,54,0.12755102040816327,0.1858712715855573
test/002693.png,0.456460177898407,3,3,1,32,0.25,23,12,19,60,0.1683673469387755,0.2817373103087389
test/002694.png,0.46429598331451416,5,5,1,32,0.25,27,12,21,56,0.1683673469387755,0.27765567765567767
test/002695.png,0.45678797364234924,0,0,1,24,0.4,18,4,14,35,0.12755102040816327,0.14340659340659342
test/002696.png,0.5270730257034302,4,4,1,32,0.4,25,8,17,90,0.1683673469387755,0.2661957090528519
test/002697.png,0.528292179107666,1,1,1,40,0.25,25,6,18,90,0.20918367346938777,0.26363160648874934
test/002698.png,0.4407137334346771,0,0,1,32,0.25,19,18,20,96,0.1683673469387755,0.3877027734170591
test/002699.png,0.47497233748435974,7,7,1,40,0.25,22,10,29,99,0.20918367346938777,0.31896912611198325
test/002700.png,0.5020338892936707,4,4,1,32,0.4,18,4,23,63,0.1683673469387755,0.19249084249084247
test/002701.png,0.48900410532951355,5,5,1,40,0.4,23,10,29,130,0.20918367346938777,0.3506017791732078
test/002702.png,0.43074101209640503,5,5,1,32,0.4,22,16,20,130,0.1683673469387755,0.39931972789115644
test/002703.png,0.4696580767631531,2,2,1,24,0.4,28,6,15,56,0.12755102040816327,0.1879120879120879
test/002704.png,0.469486266374588,3,7,0,32,0.4,27,12,23,90,0.1683673469387755,0.31234955520669805
test/002705.png,0.46168774366378784,7,7,1,24,0.25,23,6,16,48,0.12755102040816327,0.17974882260596547
test/002706.png,0.4823985695838928,6,6,1,24,0.4,24,2,15,49,0.12755102040816327,0.13461538461538464
test/002707.png,0.4553564786911011,3,3,1,48,0.4,24,10,26,112,0.25,0.35274725274725277
test/002708.png,0.46695834398269653,3,3,1,32,0.4,20,8,20,49,0.1683673469387755,0.22435897435897434
test/002709.png,0.5187448263168335,1,1,1,24,0.4,24,12,20,48,0.12755102040816327,0.2489795918367347
test/002710.png,0.4708903431892395,2,2,1,24,0.4,24,8,17,60,0.12755102040816327,0.21507064364207223
test/002711.png,0.5227587223052979,4,4,1,48,0.25,26,16,32,154,0.25,0.46483516483516485
test/002712.png,0.47499945759773254,7,6,0,48,0.25,21,8,30,156,0.25,0.3745682888540032
test/002713.png,0.4928510785102844,4,6,0,24,0.4,24,12,17,72,0.12755102040816327,0.27346938775510204
test/002714.png,0.5207101106643677,1,1,1,32,0.4,26,6,25,49,0.1683673469387755,0.2012820512820513
test/002715.png,0.5021610856056213,4,4,1,24,0.25,19,8,17,55,0.12755102040816327,0.2099686028257457
test/002716.png,0.4623662233352661,2,2,1,40,0.4,27,16,24,99,0.20918367346938777,0.38819989534275245
test/002717.png,0.5189865231513977,5,1,0,48,0.4,23,12,26,99,0.25,0.36255886970172685
test/002718.png,0.46468308568000793,6,6,1,40,0.25,27,14,27,98,0.20918367346938777,0.36410256410256403
test/002719.png,0.45869138836860657,5,5,1,48,0.25,18,8,21,99,0.25,0.3164050235478807
test/002720.png,0.48960980772972107,0,3,0,40,0.25,26,16,27,120,0.20918367346938777,0.4096284667713239
test/002721.png,0.46413812041282654,5,5,1,32,0.4,21,12,17,90,0.1683673469387755,0.31234955520669805
test/002722.png,0.4692230820655823,0,0,1,32,0.4,24,14,24,130,0.1683673469387755,0.37624280481423333
test/002723.png,0.4630555212497711,0,0,1,40,0.25,25,14,26,96,0.20918367346938777,0.36206174777603345
test/002724.png,0.4802726209163666,0,0,1,24,0.25,24,8,14,56,0.12755102040816327,0.210989010989011
test/002725.png,0.451021671295166,5,5,1,32,0.25,23,16,18,98,0.1683673469387755,0.3666666666666667
test/002726.png,0.47223544120788574,0,0,1,40,0.4,23,16,24,108,0.20918367346938777,0.3973835688121402
test/002727.png,0.49205344915390015,6,6,1,32,0.4,22,10,18,72,0.1683673469387755,0.2709052851909995
test/002728.png,0.47929349541664124,2,2,1,32,0.4,28,10,18,72,0.1683673469387755,0.2709052851909995
test/002729.png,0.48048290610313416,6,6,1,32,0.4,20,12,21,60,0.1683673469387755,0.2817373103087389
test/002730.png,0.501563549041748,6,6,1,24,0.4,20,8,15,70,0.12755102040816327,0.2252747252747253
test/002731.png,0.4747447669506073,6,6,1,48,0.25,20,16,29,90,0.25,0.39952904238618525
test/002732.png,0.4893254041671753,6,6,1,32,0.4,20,4,23,54,0.1683673469387755,0.18330716902145472
test/002733.png,0.5153855085372925,5,1,0,32,0.4,27,8,19,80,0.1683673469387755,0.2559916274201989
test/002734.png,0.49601033329963684,4,3,0,24,0.4,21,6,15,40,0.12755102040816327,0.17158555729984304
test/002735.png,0.5099115967750549,4,4,1,32,0.4,22,4,14,63,0.1683673469387755,0.19249084249084247
test/002736.png,0.4765254855155945,7,6,0,48,0.25,24,6,29,120,0.25,0.31475667189952905
test/002737.png,0.48484915494918823,6,6,1,48,0.4,27,6,34,81,0.25,0.27496075353218213
test/002738.png,0.5113155841827393,4,4,1,24,0.4,18,10,17,45,0.12755102040816327,0.2228414442700157
