image,label,pred,correct,alpha,gate_mean,gate_std,path_gate_mean,nonpath_gate_mean,path_enrichment,endpoint_gate,decoy_gate_mean,black_decoy_gate_mean,gray_decoy_gate_mean,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/002620.png,6,0,0,0.27985718846321106,0.4996013939380646,0.01418305654078722,0.48957334713238043,0.502253972138128,-0.012680625005747514,0.5200924277305603,0.5020767919767916,0.4974112631158626,0.5095100074501361,40,1.0,26,14,25,140,0.20918367346938777,0.40695970695970696
test/002621.png,5,5,1,0.23239056766033173,0.5070375800132751,0.011870257556438446,0.5021657852493987,0.5086615345105022,-0.006495749261103523,0.47683894634246826,0.5087778790243741,0.5063316399051297,0.5131528836030227,48,1.0,28,14,31,110,0.25,0.3968602825745683
test/002622.png,5,4,0,0.31252604722976685,0.5097166299819946,0.0103893568739295,0.5003324747085571,0.5110886333978664,-0.010756158689309236,0.47515785694122314,0.5110577052161538,0.5084093140160784,0.5143770221869151,24,1.0,25,12,14,66,0.12755102040816327,0.2673469387755102
test/002623.png,6,6,1,0.40019938349723816,0.49703478813171387,0.014146768487989902,0.4933970296382904,0.4975666762792576,-0.004169646640967195,0.52408766746521,0.49705282082924473,0.48872871730062695,0.5065359767479233,24,1.0,26,8,15,45,0.12755102040816327,0.19976452119309263
test/002624.png,4,4,1,0.35601377487182617,0.506584107875824,0.0117636788636446,0.5056726851246574,0.5067686365425952,-0.001095951417937835,0.47612282633781433,0.5070200425497493,0.5025071421494851,0.5112610814801182,32,1.0,21,8,16,80,0.1683673469387755,0.2559916274201989
test/002625.png,3,3,1,0.22366057336330414,0.5044775009155273,0.010238336399197578,0.4945111298561096,0.5059345645165583,-0.01142343466044865,0.5070979595184326,0.5059546242804217,0.5036445504740665,0.5089202595723642,24,1.0,21,10,13,70,0.12755102040816327,0.24835164835164836
test/002626.png,3,3,1,0.2813126742839813,0.5103219747543335,0.011858326382935047,0.49447078943252565,0.5126393636067709,-0.018168574174245222,0.4951286315917969,0.5124499155924871,0.5153477493052682,0.5086390657784188,24,1.0,21,6,18,50,0.12755102040816327,0.18178963893249608
test/002627.png,5,5,1,0.30140626430511475,0.5134149789810181,0.01137202326208353,0.5060928346532764,0.5148974135975165,-0.008804578944240138,0.478780061006546,0.5147574686485789,0.5171039707359226,0.5119987432215665,32,1.0,20,6,24,63,0.1683673469387755,0.21556776556776558
test/002628.png,1,1,1,0.3503425717353821,0.5071143507957458,0.010101229883730412,0.49928855895996094,0.5091844304915397,-0.009895871531578782,0.5142984986305237,0.5091089563432083,0.5078990390387977,0.5105063256243585,40,1.0,23,14,27,117,0.20918367346938777,0.38349031920460486
test/002629.png,5,5,1,0.22707971930503845,0.5101562738418579,0.009726121090352535,0.5121606457524184,0.5096260966793184,0.002534549073100023,0.5004127621650696,0.5098219338585349,0.5071891736845637,0.5132012976639306,40,1.0,24,14,27,112,0.20918367346938777,0.3783882783882783
test/002630.png,0,0,1,0.3378671407699585,0.5008354783058167,0.015030128881335258,0.5011920862051905,0.5007165804201242,0.00047550578506627694,0.5564643740653992,0.5001553675224041,0.4927060637581214,0.5119944395763534,48,1.0,24,12,35,126,0.25,0.39010989010989017
test/002631.png,7,7,1,0.3653095066547394,0.50797039270401,0.011212866753339767,0.5000152995391768,0.5106221113075204,-0.01060681176834366,0.528623640537262,0.5103832142106418,0.5091668282236371,0.5120582375370089,48,1.0,16,4,30,96,0.25,0.26718995290423864
test/002632.png,2,2,1,0.3841240108013153,0.5164622068405151,0.010836177505552769,0.5127626170472401,0.5174408328148626,-0.004678215767622507,0.4989764094352722,0.5175592201987124,0.5157313382341748,0.5197844678077145,40,1.0,19,20,23,126,0.20918367346938777,0.46190476190476193
test/002633.png,0,0,1,0.3187752962112427,0.4994560480117798,0.014497727155685425,0.4864185867887555,0.5020955559666171,-0.015676969177861655,0.5562674403190613,0.502316954898538,0.49267620252974237,0.5120782166719436,32,1.0,16,6,17,80,0.1683673469387755,0.2329147043432758
test/002634.png,7,1,0,0.3410920798778534,0.5151354074478149,0.009348834864795208,0.5128060895385165,0.5156069847703711,-0.002800895231854672,0.5319945216178894,0.5157687741777172,0.5154816489065847,0.5161614602102953,32,1.0,22,8,20,60,0.1683673469387755,0.23558346415489273
test/002635.png,7,7,1,0.36037880182266235,0.5077835917472839,0.011739112436771393,0.4969561379967314,0.5099756125292164,-0.013019474532485031,0.5324873328208923,0.5099898963611319,0.507385946056816,0.5132086682650778,32,1.0,23,2,21,49,0.1683673469387755,0.15512820512820513
test/002636.png,4,7,0,0.30910128355026245,0.5108325481414795,0.011354507878422737,0.51719169774834,0.5087128922241886,0.008478805524151367,0.5009298324584961,0.5085813059889037,0.5112988050725009,0.5057489830003657,48,1.0,21,14,31,117,0.25,0.4040031397174254
test/002637.png,2,2,1,0.37355634570121765,0.515841543674469,0.01121080294251442,0.5131155424045794,0.5163934567223297,-0.0032779143177503745,0.4906615614891052,0.5162955067172554,0.5163904275044356,0.5161357233921687,32,1.0,24,14,19,98,0.1683673469387755,0.3435897435897436
test/002638.png,3,7,0,0.32724452018737793,0.506489634513855,0.009252593852579594,0.5047697854042054,0.5067410367971276,-0.001971251392922202,0.49901607632637024,0.5066705573592666,0.5057738865469839,0.5077166733069297,24,1.0,21,8,12,48,0.12755102040816327,0.20282574568288855
test/002639.png,7,7,1,0.3378935754299164,0.5012879371643066,0.011623960919678211,0.4933972963781068,0.5028853884503885,-0.00948809207228174,0.5472915768623352,0.5027148627346347,0.49808453023433685,0.5095535076581514,32,1.0,23,2,18,55,0.1683673469387755,0.16125065410779696
test/002640.png,3,3,1,0.26053452491760254,0.5134228467941284,0.009789742529392242,0.5028913264924829,0.5155549817290043,-0.012663655236521354,0.513148307800293,0.5152911758570937,0.5124820905573227,0.5184329159949955,32,1.0,20,10,19,90,0.1683673469387755,0.289272632129775
test/002641.png,4,4,1,0.3298881947994232,0.5081377029418945,0.01097111776471138,0.5128498122547612,0.5071837269455377,0.005666085309223523,0.4739583730697632,0.5074582840344921,0.5047955767975913,0.510833546729155,32,1.0,25,6,16,60,0.1683673469387755,0.21250654107796968
test/002642.png,4,4,1,0.2981634736061096,0.5151466727256775,0.010316765867173672,0.5154345609792849,0.5150704360777332,0.00036412490155168786,0.4902556240558624,0.5153399540318383,0.5145468444309451,0.516413702414586,40,1.0,23,16,27,117,0.20918367346938777,0.40656724228152796
test/002643.png,1,0,0,0.32573577761650085,0.5017162561416626,0.018189985305070877,0.4856691765785217,0.5040623644987742,-0.018393187920252463,0.5200493335723877,0.5036262222648372,0.4929436274493734,0.5176745661317486,24,1.0,22,8,18,45,0.12755102040816327,0.19976452119309263
test/002644.png,4,0,0,0.34635087847709656,0.4960218071937561,0.014352201484143734,0.48022085306595785,0.5012887874428107,-0.021067934376852837,0.49192383885383606,0.5010116718966385,0.4957507523970726,0.507136324448372,48,1.0,18,14,34,72,0.25,0.35808477237048664
test/002645.png,0,3,0,0.2393740564584732,0.5011022686958313,0.012351631186902523,0.49501654019161145,0.5031308318887439,-0.008114291697132403,0.5542353391647339,0.5027006397987234,0.4982312704835619,0.5088551811507491,48,1.0,20,10,32,168,0.25,0.4098901098901099
test/002646.png,4,4,1,0.30824998021125793,0.506800651550293,0.012749526649713516,0.49961188435554504,0.5087022239162076,-0.00909033956066252,0.4966468811035156,0.5086019313802906,0.5048488060633342,0.5139635389759427,40,1.0,21,14,22,130,0.20918367346938777,0.3967556253270539
test/002647.png,7,7,1,0.35457754135131836,0.5040221810340881,0.011284583248198032,0.5024601329456676,0.504338418962034,-0.001878286016366415,0.5479376316070557,0.5047618915205416,0.5006504037765541,0.5113270090472314,32,1.0,22,6,22,55,0.1683673469387755,0.20740450026164314
test/002648.png,0,0,1,0.31478145718574524,0.5000743269920349,0.015627145767211914,0.4901189098552782,0.5033927872067406,-0.01327387735146246,0.543948233127594,0.5029964192160244,0.49459960015423327,0.5142373221535836,48,1.0,21,8,30,169,0.25,0.38783359497645215
test/002649.png,4,0,0,0.32891345024108887,0.4990793466567993,0.013049138709902763,0.4885452489058177,0.5012119851229381,-0.012666736217120389,0.4963236451148987,0.5010186232024838,0.4963907922569074,0.5076798950180863,32,1.0,26,6,20,70,0.1683673469387755,0.22271062271062275
test/002650.png,6,1,0,0.4205852448940277,0.5107883810997009,0.014082145877182484,0.49754516506681634,0.5152027562361996,-0.017657591169383258,0.5382353067398071,0.5152274768928001,0.5125000871891199,0.5192029940879951,48,1.0,23,10,31,121,0.25,0.3619309262166405
test/002651.png,5,4,0,0.3247646689414978,0.5131892561912537,0.010397971607744694,0.5172318075642441,0.5123707968398837,0.004861010724360404,0.5135892033576965,0.5123960492403611,0.5105635520409454,0.5146050869602047,32,1.0,18,16,22,104,0.1683673469387755,0.3727891156462585
test/002652.png,4,1,0,0.41865378618240356,0.5113657116889954,0.015352102927863598,0.4973862035707994,0.5141958806412351,-0.016809677070435736,0.4844282865524292,0.5138241704206289,0.5100339665470353,0.5178573360809913,32,1.0,23,8,22,72,0.1683673469387755,0.24782836211407638
test/002653.png,4,4,1,0.3534722626209259,0.5109531879425049,0.01002024207264185,0.5030154025554657,0.5121136506398519,-0.009098248084386196,0.491014301776886,0.5123712097752023,0.5081805491840446,0.5172603137982197,24,1.0,21,8,15,40,0.12755102040816327,0.1946624803767661
test/002654.png,4,4,1,0.3452487289905548,0.502402663230896,0.01228487491607666,0.49481590859817737,0.5039386559117791,-0.009122747313601742,0.48301976919174194,0.5035957597797702,0.49812156809003727,0.5114752781210523,32,1.0,25,12,18,84,0.1683673469387755,0.30622710622710625
test/002655.png,2,7,0,0.34961992502212524,0.5076213479042053,0.01111292839050293,0.5051817711518736,0.5084345590095131,-0.003252787857639494,0.5031150579452515,0.5078951381403825,0.5030941123934998,0.5150966767607064,48,1.0,19,12,24,117,0.25,0.3809262166405024
test/002656.png,1,0,0,0.3307083547115326,0.4976092278957367,0.013624059036374092,0.4913673048116723,0.49968986101701957,-0.008322556205347276,0.5280007123947144,0.49889197164568405,0.4928918746186466,0.5067016217443678,48,1.0,20,12,24,120,0.25,0.3839874411302983
test/002657.png,1,2,0,0.38427379727363586,0.513930082321167,0.012625093571841717,0.5081115273796782,0.515869651927429,-0.007758124547750711,0.5289686918258667,0.5160346483362133,0.5089745690793167,0.5249700611457229,48,1.0,21,16,34,110,0.25,0.4199372056514914
test/002658.png,0,2,0,0.370473712682724,0.5045244693756104,0.010870120488107204,0.5000741358210401,0.5057016324612402,-0.005627496640200125,0.5385013222694397,0.5056234372207542,0.5048252129426567,0.5068606848518054,40,1.0,25,10,25,80,0.20918367346938777,0.2995813710099424
test/002659.png,2,2,1,0.35964101552963257,0.5141270756721497,0.010464445687830448,0.5044873916741573,0.5160786688693462,-0.01159127719518882,0.5031030774116516,0.5157457738189224,0.5174590268831575,0.5136280026700761,32,1.0,23,10,19,72,0.1683673469387755,0.2709052851909995
test/002660.png,1,1,1,0.36568036675453186,0.5052386522293091,0.010962439700961113,0.5007591160332284,0.5064235785315113,-0.005664462498282896,0.5353577136993408,0.5064110874740126,0.5038826319981705,0.5098342271951529,40,1.0,18,16,21,169,0.20918367346938777,0.4596284667713239
test/002661.png,4,4,1,0.33231887221336365,0.5026977062225342,0.014058972708880901,0.49304827684309427,0.505250124585244,-0.012201847742149718,0.48652389645576477,0.5051811795219098,0.4999261514136666,0.5137885531474804,40,1.0,22,16,31,126,0.20918367346938777,0.4157509157509157
test/002662.png,3,3,1,0.2281961441040039,0.5102994441986084,0.01094579417258501,0.5089772701263428,0.5104927451987016,-0.0015154750723588295,0.515794575214386,0.5105041776888469,0.5085713165998459,0.5133054256439209,24,1.0,26,6,18,40,0.12755102040816327,0.17158555729984304
test/002663.png,2,2,1,0.3251621425151825,0.5116091966629028,0.011683347634971142,0.49803840843113983,0.5143565923158376,-0.0163181838846978,0.5081124305725098,0.5144365614985827,0.5169036811903903,0.5108854043664355,32,1.0,24,6,23,49,0.1683673469387755,0.2012820512820513
test/002664.png,4,4,1,0.3755359947681427,0.5178606510162354,0.008499647490680218,0.5159829782717156,0.518240758612112,-0.002257780340396476,0.4867945909500122,0.518172193758236,0.5177976542644287,0.5186351661880811,32,1.0,23,4,22,55,0.1683673469387755,0.18432757718472004
test/002665.png,1,1,1,0.32637500762939453,0.5102078318595886,0.01136277336627245,0.5062916155268506,0.5112437384743844,-0.004952122947533777,0.5255447030067444,0.5114648061640122,0.5075636552439795,0.5170378789069161,40,1.0,17,8,26,96,0.20918367346938777,0.2928309785452643
test/002666.png,1,4,0,0.39791128039360046,0.5072675943374634,0.012096043676137924,0.5048238355286268,0.5080822479157221,-0.003258412387095344,0.5314729809761047,0.5082862632027988,0.504920536095334,0.515087836732467,48,1.0,22,8,24,126,0.25,0.34395604395604396
test/002667.png,4,4,1,0.3764938414096832,0.5065460205078125,0.009697886183857918,0.5011998279528185,0.5076283470618944,-0.006428519109075936,0.499622106552124,0.507190436865232,0.5051412699478013,0.5094258916842473,32,1.0,23,6,18,72,0.1683673469387755,0.22475143903715333
test/002668.png,3,3,1,0.23447726666927338,0.5066797733306885,0.009438231587409973,0.5005457825732954,0.5079215651640863,-0.007375782590790858,0.5093392133712769,0.5078890345851828,0.5036576318216848,0.51338985817773,32,1.0,24,10,14,112,0.1683673469387755,0.3117216117216117
test/002669.png,2,5,0,0.24605903029441833,0.5120770335197449,0.00953060481697321,0.5101680111885071,0.5123560939267365,-0.0021880827382294576,0.5188583135604858,0.5123497916043863,0.5101680367016325,0.5156712692175338,24,1.0,24,8,13,48,0.12755102040816327,0.20282574568288855
test/002670.png,1,1,1,0.38236501812934875,0.508535623550415,0.010978181846439838,0.5074337139362242,0.5088271166047742,-0.0013934026685500367,0.5340416431427002,0.5087065667498345,0.5055431521601147,0.5132257304494343,40,1.0,22,6,23,90,0.20918367346938777,0.26363160648874934
test/002671.png,2,2,1,0.25383076071739197,0.5068932771682739,0.009246326982975006,0.5069748897378038,0.5068716447199545,0.00010324501784930717,0.49592605233192444,0.506982178664675,0.5047067066897517,0.5104140380366904,40,1.0,26,10,25,104,0.20918367346938777,0.3240711669283098
test/002672.png,2,4,0,0.30979833006858826,0.5165691375732422,0.009388883598148823,0.5155544627685936,0.5169074028527656,-0.0013529400841719719,0.5073300004005432,0.5171416607396356,0.5120750822519001,0.5227222399435182,48,1.0,27,8,32,99,0.25,0.3164050235478807
test/002673.png,3,6,0,0.2723233699798584,0.5025039911270142,0.013460922986268997,0.48536495638616156,0.5059739336645677,-0.020608977278406104,0.4939693808555603,0.5060282812355468,0.5039166116968115,0.5089909220809368,32,1.0,23,16,18,84,0.1683673469387755,0.35238095238095235
test/002674.png,6,0,0,0.3268084228038788,0.4877627193927765,0.014426158741116524,0.4774222331387656,0.49120956557948575,-0.013787332440720168,0.5421054363250732,0.4903525251766731,0.48471071679940386,0.4993189706334046,48,1.0,23,6,28,100,0.25,0.2943485086342229
test/002675.png,6,6,1,0.2968560755252838,0.5054212808609009,0.012349002063274384,0.4938984957276558,0.5092621682857981,-0.01536367255814225,0.5523191690444946,0.5096692782023857,0.5094849243760109,0.5099538946360872,48,1.0,16,10,29,77,0.25,0.317032967032967
test/002676.png,0,4,0,0.4016748368740082,0.5083158612251282,0.013130956329405308,0.5048983705287077,0.5094550604722938,-0.004556689943586156,0.5335499048233032,0.5094794310372451,0.5054401782425967,0.5157154704395094,48,1.0,23,12,31,154,0.25,0.4186813186813187
test/002677.png,0,0,1,0.3243902623653412,0.500205397605896,0.015901517122983932,0.49298827528953554,0.5012605233847747,-0.008272248095239132,0.5688627362251282,0.5007162159363899,0.495888059901208,0.5072208150393434,24,1.0,27,6,13,54,0.12755102040816327,0.1858712715855573
test/002678.png,5,5,1,0.31191784143447876,0.5118765830993652,0.009853036142885685,0.5066157077870718,0.5132681475531671,-0.006652439766095308,0.48583635687828064,0.5129679361589594,0.5141544274013975,0.5111784739572494,40,1.0,19,4,26,80,0.20918367346938777,0.23035060177917321
test/002679.png,3,3,1,0.2414872944355011,0.5102716684341431,0.008814317174255848,0.5082185719952439,0.5106873002154696,-0.002468728220225702,0.5192484855651855,0.5109581392003882,0.5090378850114112,0.5142779006796369,32,1.0,21,10,17,60,0.1683673469387755,0.25866038723181584
test/002680.png,2,2,1,0.30047887563705444,0.5124208331108093,0.010932309553027153,0.5051674523004671,0.5143394047214139,-0.009171952420946816,0.5116128325462341,0.5145443929176704,0.5139491541141813,0.5153502546823941,40,1.0,20,16,29,98,0.20918367346938777,0.38717948717948714
test/002681.png,0,0,1,0.32914721965789795,0.5029086470603943,0.01436162181198597,0.49605054140090943,0.5039112442418149,-0.007860702840905454,0.573606014251709,0.5040569271914352,0.49559508068392977,0.5160243958234787,24,1.0,23,8,14,64,0.12755102040816327,0.21915227629513345
test/002682.png,1,7,0,0.35219043493270874,0.5032870769500732,0.013638525269925594,0.4935417150964542,0.5065355384025444,-0.012993823306090169,0.5196657776832581,0.5063939106875452,0.5031120534986258,0.5104331195354461,48,1.0,20,10,27,110,0.25,0.35070643642072213
