image,alpha,label,pred,correct,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/002769.png,0.31296271085739136,2,2,1,40,0.25,19,16,24,117,0.20918367346938777,0.40656724228152796
test/002770.png,0.2877039313316345,3,3,1,48,0.4,25,8,30,84,0.25,0.30109890109890114
test/002771.png,0.3123518228530884,3,3,1,40,0.4,16,10,25,60,0.20918367346938777,0.27917320774463633
test/002772.png,0.23267774283885956,4,4,1,40,0.4,17,6,24,90,0.20918367346938777,0.26363160648874934
test/002773.png,0.2989940345287323,6,6,1,32,0.25,24,16,15,70,0.1683673469387755,0.3380952380952381
test/002774.png,0.28155460953712463,6,6,1,48,0.25,24,8,29,90,0.25,0.30722135007849294
test/002775.png,0.2746215760707855,2,2,1,40,0.25,21,12,24,88,0.20918367346938777,0.33082155939298796
test/002776.png,0.2949336767196655,6,6,1,48,0.4,24,6,31,96,0.25,0.29026687598116174
test/002777.png,0.34579432010650635,5,5,1,24,0.4,21,6,14,44,0.12755102040816327,0.17566718995290426
test/002778.png,0.294271320104599,0,0,1,40,0.4,18,8,28,77,0.20918367346938777,0.27344322344322347
test/002779.png,0.28050073981285095,4,4,1,40,0.4,22,8,22,84,0.20918367346938777,0.2805860805860806
test/002780.png,0.2541840672492981,4,4,1,48,0.25,28,8,30,132,0.25,0.3500784929356358
test/002781.png,0.4044104218482971,1,1,1,40,0.25,22,12,27,126,0.20918367346938777,0.3695970695970696
test/002782.png,0.2515034079551697,3,3,1,24,0.25,26,8,16,48,0.12755102040816327,0.20282574568288855
test/002783.png,0.33656045794487,7,7,1,24,0.4,28,12,18,81,0.12755102040816327,0.2826530612244898
test/002784.png,0.28555959463119507,4,4,1,48,0.4,25,10,28,143,0.25,0.38437990580847725
test/002785.png,0.3523545265197754,5,5,1,48,0.25,21,12,28,112,0.25,0.3758241758241758
test/002786.png,0.3161138892173767,3,3,1,40,0.4,23,16,29,132,0.20918367346938777,0.42187336473050757
test/002787.png,0.31793326139450073,2,2,1,32,0.4,21,8,22,70,0.1683673469387755,0.2457875457875458
test/002788.png,0.37824031710624695,7,7,1,24,0.25,17,4,13,42,0.12755102040816327,0.15054945054945057
test/002789.png,0.2646182179450989,6,6,1,48,0.25,20,24,33,196,0.25,0.6000000000000001
test/002790.png,0.3316819965839386,5,7,0,32,0.25,25,10,20,84,0.1683673469387755,0.28315018315018314
test/002791.png,0.27215132117271423,0,3,0,32,0.25,25,14,21,104,0.1683673469387755,0.3497121925693354
test/002792.png,0.2946055233478546,5,5,1,32,0.25,24,20,17,140,0.1683673469387755,0.4556776556776557
test/002793.png,0.2944379448890686,6,6,1,24,0.25,17,10,15,63,0.12755102040816327,0.24120879120879124
test/002794.png,0.302344411611557,4,4,1,24,0.25,20,4,11,49,0.12755102040816327,0.1576923076923077
test/002795.png,0.31059837341308594,2,2,1,24,0.4,17,6,11,40,0.12755102040816327,0.17158555729984304
test/002796.png,0.2980007529258728,7,7,1,48,0.25,23,12,30,88,0.25,0.3513343799058085
test/002797.png,0.2918948233127594,6,6,1,48,0.4,19,10,27,154,0.25,0.39560439560439564
test/002798.png,0.2789885401725769,4,4,1,32,0.4,17,6,21,48,0.1683673469387755,0.200261643118786
test/002799.png,0.41407525539398193,1,1,1,40,0.4,25,10,25,91,0.20918367346938777,0.3108058608058608
test/002800.png,0.30859634280204773,2,2,1,40,0.25,18,14,24,132,0.20918367346938777,0.39879644165358447
test/002801.png,0.3470539152622223,7,7,1,24,0.4,18,8,16,44,0.12755102040816327,0.19874411302982734
test/002802.png,0.26763224601745605,6,6,1,48,0.4,21,8,36,90,0.25,0.30722135007849294
test/002803.png,0.28378191590309143,6,6,1,40,0.4,19,8,23,120,0.20918367346938777,0.3173207744636316
test/002804.png,0.3729451596736908,6,1,0,32,0.25,22,20,19,140,0.1683673469387755,0.4556776556776557
test/002805.png,0.30873674154281616,5,5,1,24,0.25,19,6,17,42,0.12755102040816327,0.17362637362637362
test/002806.png,0.26777783036231995,5,4,0,40,0.4,23,8,22,132,0.20918367346938777,0.3295656724228153
test/002807.png,0.29399555921554565,3,3,1,24,0.4,27,2,9,40,0.12755102040816327,0.12543171114599688
test/002808.png,0.2578878402709961,2,3,0,32,0.4,23,10,25,90,0.1683673469387755,0.289272632129775
test/002809.png,0.27540919184684753,6,6,1,40,0.4,26,4,24,72,0.20918367346938777,0.22218733647305078
test/002810.png,0.2853492498397827,3,3,1,32,0.25,21,14,16,77,0.1683673469387755,0.3221611721611721
test/002811.png,0.2905501127243042,5,5,1,48,0.25,26,16,34,156,0.25,0.4668759811616955
test/002812.png,0.2697165906429291,4,4,1,40,0.25,16,4,21,77,0.20918367346938777,0.2272893772893773
test/002813.png,0.2809160053730011,0,5,0,48,0.25,27,12,34,96,0.25,0.35949764521193095
test/002814.png,0.27202412486076355,5,5,1,24,0.4,28,4,14,48,0.12755102040816327,0.1566718995290424
test/002815.png,0.26690027117729187,5,4,0,32,0.4,20,18,19,130,0.1683673469387755,0.42239665096807955
test/002816.png,0.33329591155052185,3,3,1,32,0.4,19,18,24,91,0.1683673469387755,0.3826007326007326
test/002817.png,0.290477454662323,4,4,1,32,0.4,28,10,20,63,0.1683673469387755,0.26172161172161174
test/002818.png,0.4154075086116791,1,1,1,48,0.4,17,6,30,108,0.25,0.30251177394034534
test/002819.png,0.31979215145111084,5,5,1,24,0.4,28,8,17,36,0.12755102040816327,0.19058084772370487
test/002820.png,0.3128950893878937,6,6,1,32,0.25,23,6,16,56,0.1683673469387755,0.20842490842490843
test/002821.png,0.2874636650085449,7,7,1,40,0.4,17,8,23,77,0.20918367346938777,0.27344322344322347
test/002822.png,0.3117159307003021,2,2,1,32,0.4,23,12,23,96,0.1683673469387755,0.3184720041862899
test/002823.png,0.2974196970462799,6,6,1,24,0.4,20,2,16,42,0.12755102040816327,0.12747252747252746
test/002824.png,0.27718111872673035,3,3,1,48,0.4,18,12,33,98,0.25,0.3615384615384616
test/002825.png,0.3547274172306061,7,7,1,48,0.25,18,8,28,80,0.25,0.29701726844583987
test/002826.png,0.32283690571784973,0,0,1,40,0.25,20,10,26,88,0.20918367346938777,0.3077446363160649
test/002827.png,0.289270281791687,6,6,1,32,0.4,20,4,22,56,0.1683673469387755,0.18534798534798533
test/002828.png,0.31052836775779724,0,0,1,48,0.25,17,14,28,140,0.25,0.4274725274725275
test/002829.png,0.2942706346511841,2,2,1,40,0.4,22,8,23,78,0.20918367346938777,0.2744636316064888
test/002830.png,0.31541043519973755,7,7,1,40,0.25,20,2,23,72,0.20918367346938777,0.19911041339612767
test/002831.png,0.3056630492210388,7,7,1,40,0.25,24,4,26,81,0.20918367346938777,0.23137100994243853
test/002832.png,0.41416314244270325,1,1,1,40,0.4,22,12,28,120,0.20918367346938777,0.36347462061747776
test/002833.png,0.28096193075180054,4,4,1,40,0.4,23,6,21,88,0.20918367346938777,0.26159079016221876
test/002834.png,0.31010058522224426,0,0,1,48,0.4,25,18,30,182,0.25,0.5164835164835164
test/002835.png,0.3778800070285797,2,1,0,24,0.25,22,8,12,50,0.12755102040816327,0.20486656200941916
test/002836.png,0.2641184628009796,3,3,1,24,0.4,22,6,18,45,0.12755102040816327,0.17668759811616955
test/002837.png,0.41338178515434265,1,1,1,24,0.4,19,8,17,63,0.12755102040816327,0.21813186813186813
test/002838.png,0.28602340817451477,5,6,0,24,0.25,26,10,12,88,0.12755102040816327,0.26671899529042387
test/002839.png,0.31718361377716064,0,0,1,24,0.4,25,12,16,60,0.12755102040816327,0.2612244897959184
test/002840.png,0.2737743556499481,4,4,1,48,0.4,17,16,31,126,0.25,0.43626373626373627
test/002841.png,0.330393522977829,2,2,1,40,0.4,21,12,24,72,0.20918367346938777,0.3144950287807431
test/002842.png,0.2811565101146698,0,0,1,32,0.4,22,10,18,77,0.1683673469387755,0.276007326007326
test/002843.png,0.31520840525627136,1,3,0,48,0.4,18,14,31,88,0.25,0.37441130298273156
test/002844.png,0.2692990303039551,4,4,1,24,0.4,24,8,16,48,0.12755102040816327,0.20282574568288855
test/002845.png,0.31520625948905945,7,7,1,40,0.4,25,6,26,66,0.20918367346938777,0.239141810570382
test/002846.png,0.326948344707489,6,1,0,24,0.25,24,2,16,30,0.12755102040816327,0.11522762951334381
test/002847.png,0.3303045928478241,0,0,1,32,0.25,18,8,18,54,0.1683673469387755,0.22946101517530088
test/002848.png,0.4086625576019287,1,1,1,32,0.4,22,2,20,60,0.1683673469387755,0.1663526949241235
test/002849.png,0.26803258061408997,6,6,1,40,0.4,26,16,19,108,0.20918367346938777,0.3973835688121402
test/002850.png,0.2989247739315033,3,3,1,40,0.4,17,6,25,72,0.20918367346938777,0.24526425954997383
test/002851.png,0.2977238595485687,3,5,0,48,0.25,25,12,24,132,0.25,0.39623233908948197
test/002852.png,0.24513734877109528,3,3,1,32,0.25,18,8,20,72,0.1683673469387755,0.24782836211407638
test/002853.png,0.32905301451683044,1,1,1,24,0.4,26,14,16,80,0.12755102040816327,0.30470957613814753
test/002854.png,0.3069903552532196,0,0,1,32,0.4,16,14,23,108,0.1683673469387755,0.3537938252223966
test/002855.png,0.3096097409725189,2,2,1,40,0.25,20,6,26,80,0.20918367346938777,0.2534275248560963
test/002856.png,0.41055864095687866,1,1,1,40,0.25,26,12,20,90,0.20918367346938777,0.3328623757195186
test/002857.png,0.3296568989753723,5,5,1,32,0.4,21,6,19,56,0.1683673469387755,0.20842490842490843
test/002858.png,0.3425668179988861,7,7,1,32,0.4,23,8,24,60,0.1683673469387755,0.23558346415489273
test/002859.png,0.2673085927963257,4,4,1,40,0.4,26,6,28,99,0.20918367346938777,0.2728152799581371
test/002860.png,0.3007144331932068,7,7,1,48,0.4,25,14,29,154,0.25,0.44175824175824174
test/002861.png,0.3352114260196686,5,5,1,24,0.4,22,10,15,56,0.12755102040816327,0.23406593406593407
test/002862.png,0.33226487040519714,2,2,1,40,0.25,23,4,21,66,0.20918367346938777,0.21606488749345892
test/002863.png,0.31589481234550476,0,0,1,48,0.4,21,10,33,117,0.25,0.3578492935635793
test/002864.png,0.3403921127319336,2,2,1,48,0.25,21,12,29,126,0.25,0.39010989010989017
test/002865.png,0.3351839780807495,2,2,1,24,0.4,19,8,13,50,0.12755102040816327,0.20486656200941916
test/002866.png,0.2764756381511688,3,3,1,24,0.4,24,6,14,49,0.12755102040816327,0.1807692307692308
test/002867.png,0.3096231520175934,2,2,1,32,0.25,22,6,20,63,0.1683673469387755,0.21556776556776558
test/002868.png,0.30235621333122253,0,0,1,40,0.25,17,4,22,108,0.20918367346938777,0.2589220303506018
test/002869.png,0.2985113561153412,2,2,1,40,0.25,24,24,26,182,0.20918367346938777,0.5652014652014652
test/002870.png,0.30067524313926697,4,4,1,32,0.4,24,18,16,143,0.1683673469387755,0.43566195709052846
test/002871.png,0.4150390326976776,1,1,1,40,0.4,21,16,29,126,0.20918367346938777,0.4157509157509157
test/002872.png,0.2560580372810364,2,0,0,32,0.4,17,8,17,77,0.1683673469387755,0.2529304029304029
test/002873.png,0.2948623597621918,4,4,1,32,0.25,21,14,19,81,0.1683673469387755,0.32624280481423334
test/002874.png,0.321478933095932,7,7,1,24,0.4,18,12,11,70,0.12755102040816327,0.27142857142857146
test/002875.png,0.2680741250514984,4,4,1,24,0.25,24,8,14,56,0.12755102040816327,0.210989010989011
test/002876.png,0.4262557923793793,1,1,1,32,0.4,25,2,16,72,0.1683673469387755,0.17859759288330718
test/002877.png,0.2726709246635437,0,0,1,48,0.4,20,18,27,196,0.25,0.5307692307692308
test/002878.png,0.245076984167099,3,3,1,40,0.4,27,4,23,96,0.20918367346938777,0.2466771323914181
test/002879.png,0.3238470256328583,5,5,1,40,0.25,24,12,18,112,0.20918367346938777,0.3553113553113553
test/002880.png,0.39032769203186035,1,1,1,40,0.4,24,4,27,77,0.20918367346938777,0.2272893772893773
test/002881.png,0.30190861225128174,3,3,1,40,0.4,22,6,26,64,0.20918367346938777,0.2371009942438514
test/002882.png,0.4008920192718506,1,1,1,24,0.4,23,16,14,72,0.12755102040816327,0.3196232339089482
test/002883.png,0.319627583026886,5,5,1,32,0.25,20,12,23,60,0.1683673469387755,0.2817373103087389
test/002884.png,0.3559740483760834,5,5,1,40,0.25,25,2,28,80,0.20918367346938777,0.20727367870225014
test/002885.png,0.3699454069137573,1,1,1,24,0.25,24,8,16,56,0.12755102040816327,0.210989010989011
test/002886.png,0.3415125906467438,0,0,1,24,0.4,24,10,14,70,0.12755102040816327,0.24835164835164836
test/002887.png,0.2834322452545166,4,4,1,40,0.4,17,4,26,72,0.20918367346938777,0.22218733647305078
test/002888.png,0.3045300841331482,2,2,1,40,0.25,19,10,28,90,0.20918367346938777,0.3097854526425955
test/002889.png,0.3410467803478241,5,5,1,24,0.4,24,10,15,72,0.12755102040816327,0.250392464678179
test/002890.png,0.27789536118507385,6,6,1,48,0.25,25,6,33,99,0.25,0.2933281004709576
test/002891.png,0.3223724365234375,2,2,1,48,0.4,22,12,27,126,0.25,0.39010989010989017
test/002892.png,0.2735673785209656,6,6,1,40,0.4,17,8,20,90,0.20918367346938777,0.28670852956567244
test/002893.png,0.30420324206352234,6,6,1,40,0.4,20,8,24,117,0.20918367346938777,0.3142595499738357
test/002894.png,0.297113835811615,2,2,1,48,0.25,24,12,32,140,0.25,0.4043956043956044
test/002895.png,0.3342605531215668,6,1,0,32,0.4,25,18,18,140,0.1683673469387755,0.4326007326007326
test/002896.png,0.32461437582969666,3,3,1,32,0.25,22,10,25,60,0.1683673469387755,0.25866038723181584
test/002897.png,0.3424474895000458,7,7,1,40,0.25,26,6,23,70,0.20918367346938777,0.24322344322344325
test/002898.png,0.25316378474235535,3,3,1,32,0.4,28,8,19,63,0.1683673469387755,0.23864468864468863
test/002899.png,0.26636677980422974,0,0,1,24,0.25,24,10,11,36,0.12755102040816327,0.21365777080062795
test/002900.png,0.3144723176956177,5,5,1,48,0.4,22,16,32,126,0.25,0.43626373626373627
test/002901.png,0.41017794609069824,1,1,1,32,0.4,23,12,15,96,0.1683673469387755,0.3184720041862899
test/002902.png,0.29105085134506226,3,3,1,48,0.4,19,8,30,88,0.25,0.30518053375196236
test/002903.png,0.30185654759407043,2,2,1,24,0.4,28,4,14,48,0.12755102040816327,0.1566718995290424
test/002904.png,0.34717994928359985,5,5,1,40,0.4,24,10,28,88,0.20918367346938777,0.3077446363160649
test/002905.png,0.35080355405807495,5,5,1,32,0.25,18,4,20,50,0.1683673469387755,0.1792255363683935
test/002906.png,0.28271764516830444,4,4,1,32,0.25,21,4,18,52,0.1683673469387755,0.1812663526949241
test/002907.png,0.3041520416736603,6,6,1,24,0.4,18,8,14,70,0.12755102040816327,0.2252747252747253
test/002908.png,0.317582905292511,0,0,1,24,0.4,25,12,17,77,0.12755102040816327,0.2785714285714286
test/002909.png,0.28224682807922363,6,6,1,40,0.4,24,2,23,91,0.20918367346938777,0.2184981684981685
test/002910.png,0.2997947037220001,3,3,1,32,0.4,20,10,16,77,0.1683673469387755,0.276007326007326
test/002911.png,0.36776500940322876,7,7,1,48,0.25,20,10,32,112,0.25,0.35274725274725277
test/002912.png,0.2807370722293854,7,7,1,40,0.25,24,8,26,77,0.20918367346938777,0.27344322344322347
test/002913.png,0.2610558271408081,4,4,1,32,0.4,20,10,19,54,0.1683673469387755,0.252537938252224
test/002914.png,0.2908833920955658,4,4,1,40,0.25,20,4,27,72,0.20918367346938777,0.22218733647305078
test/002915.png,0.2885247468948364,7,7,1,40,0.25,24,16,31,156,0.20918367346938777,0.44636316064887493
test/002916.png,0.39491161704063416,1,1,1,24,0.25,26,12,12,70,0.12755102040816327,0.27142857142857146
test/002917.png,0.3051524758338928,3,3,1,40,0.4,21,10,25,84,0.20918367346938777,0.3036630036630037
test/002918.png,0.2417639046907425,4,4,1,24,0.25,20,6,15,42,0.12755102040816327,0.17362637362637362
test/002919.png,0.24684959650039673,4,4,1,48,0.4,20,4,28,120,0.25,0.291679748822606
test/002920.png,0.2390187531709671,4,4,1,40,0.4,28,8,27,90,0.20918367346938777,0.28670852956567244
test/002921.png,0.38329827785491943,4,1,0,48,0.25,26,16,27,140,0.25,0.4505494505494506
test/002922.png,0.3656298518180847,1,1,1,32,0.4,22,14,23,91,0.1683673469387755,0.3364468864468864
test/002923.png,0.4272770881652832,1,1,1,24,0.25,17,10,12,60,0.12755102040816327,0.2381475667189953
test/002924.png,0.3300894796848297,7,7,1,32,0.25,20,16,19,110,0.1683673469387755,0.37891156462585035
test/002925.png,0.2732769846916199,4,4,1,40,0.25,28,14,24,110,0.20918367346938777,0.37634746206174774
test/002926.png,0.2545784115791321,4,4,1,32,0.25,24,6,19,72,0.1683673469387755,0.22475143903715333
test/002927.png,0.2829851806163788,6,6,1,48,0.4,18,8,35,80,0.25,0.29701726844583987
test/002928.png,0.4031197726726532,1,1,1,48,0.4,23,10,35,80,0.25,0.32009419152276297
test/002929.png,0.293266236782074,2,2,1,40,0.4,18,12,24,65,0.20918367346938777,0.3073521716378859
test/002930.png,0.27817440032958984,4,4,1,32,0.4,23,18,19,132,0.1683673469387755,0.4244374672946101
test/002931.png,0.2634347975254059,6,6,1,24,0.25,19,4,17,30,0.12755102040816327,0.1383045525902669
test/002932.png,0.38714662194252014,1,1,1,24,0.4,25,14,10,70,0.12755102040816327,0.2945054945054945
test/002933.png,0.28374114632606506,0,0,1,32,0.4,20,4,23,64,0.1683673469387755,0.1935112506541078
test/002934.png,0.296037882566452,0,0,1,40,0.4,24,10,21,140,0.20918367346938777,0.36080586080586086
test/002935.png,0.31018781661987305,2,2,1,32,0.4,20,10,25,77,0.1683673469387755,0.276007326007326
test/002936.png,0.41004881262779236,1,1,1,24,0.25,24,8,8,54,0.12755102040816327,0.20894819466248038
test/002937.png,0.34316179156303406,7,7,1,32,0.25,26,10,20,88,0.1683673469387755,0.2872318158032444
test/002938.png,0.26343002915382385,4,4,1,32,0.4,27,4,21,77,0.1683673469387755,0.20677655677655676
test/002939.png,0.2716159224510193,4,4,1,48,0.4,20,12,30,72,0.25,0.3350078492935636
test/002940.png,0.2938799560070038,2,2,1,32,0.25,23,8,19,80,0.1683673469387755,0.2559916274201989
test/002941.png,0.3304344117641449,2,2,1,32,0.4,18,8,19,60,0.1683673469387755,0.23558346415489273
test/002942.png,0.29682302474975586,5,5,1,48,0.4,24,16,30,112,0.25,0.421978021978022
test/002943.png,0.37099137902259827,1,1,1,24,0.4,18,12,16,72,0.12755102040816327,0.27346938775510204
test/002944.png,0.3551338315010071,5,5,1,24,0.25,24,6,15,42,0.12755102040816327,0.17362637362637362
test/002945.png,0.2974490523338318,3,3,1,24,0.4,23,6,12,45,0.12755102040816327,0.17668759811616955
test/002946.png,0.31347355246543884,5,5,1,32,0.25,23,10,15,66,0.1683673469387755,0.26478283621140764
test/002947.png,0.27409598231315613,6,6,1,48,0.4,20,8,30,99,0.25,0.3164050235478807
test/002948.png,0.3297075033187866,5,5,1,24,0.25,22,10,13,70,0.12755102040816327,0.24835164835164836
test/002949.png,0.26503464579582214,4,4,1,48,0.4,24,12,33,169,0.25,0.4339874411302983
test/002950.png,0.3142872154712677,5,5,1,40,0.25,19,10,27,104,0.20918367346938777,0.3240711669283098
test/002951.png,0.25898444652557373,0,0,1,40,0.25,16,10,26,63,0.20918367346938777,0.28223443223443223
test/002952.png,0.3710448145866394,2,2,1,48,0.4,22,14,32,140,0.25,0.4274725274725275
test/002953.png,0.3994280695915222,1,1,1,40,0.25,21,12,29,80,0.20918367346938777,0.3226582940868655
test/002954.png,0.29647183418273926,2,2,1,24,0.25,26,10,19,40,0.12755102040816327,0.2177394034536892
test/002955.png,0.3122321665287018,0,0,1,24,0.4,19,8,14,66,0.12755102040816327,0.22119309262166406
test/002956.png,0.24633854627609253,0,0,1,32,0.25,21,12,21,117,0.1683673469387755,0.3399005756148613
test/002957.png,0.4007599651813507,1,1,1,32,0.25,23,10,23,88,0.1683673469387755,0.2872318158032444
test/002958.png,0.2894694209098816,7,7,1,48,0.25,22,10,39,110,0.25,0.35070643642072213
test/002959.png,0.3998609781265259,1,1,1,32,0.4,18,10,17,70,0.1683673469387755,0.2688644688644689
test/002960.png,0.3371155261993408,7,7,1,40,0.4,24,6,27,99,0.20918367346938777,0.2728152799581371
test/002961.png,0.27982503175735474,4,4,1,48,0.4,24,6,39,112,0.25,0.3065934065934066
test/002962.png,0.3166249990463257,7,7,1,40,0.25,17,2,28,63,0.20918367346938777,0.18992673992673992
test/002963.png,0.2697550058364868,0,0,1,32,0.4,20,4,22,56,0.1683673469387755,0.18534798534798533
test/002964.png,0.3161347210407257,5,5,1,32,0.25,23,14,21,98,0.1683673469387755,0.3435897435897436
test/002965.png,0.4220682978630066,1,1,1,40,0.25,26,8,21,126,0.20918367346938777,0.32344322344322346
test/002966.png,0.4099743366241455,1,1,1,32,0.25,20,4,20,56,0.1683673469387755,0.18534798534798533
test/002967.png,0.3730204403400421,1,1,1,48,0.4,20,8,23,99,0.25,0.3164050235478807
