image,alpha,label,pred,correct,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/002702.png,0.4032943844795227,5,5,1,32,0.4,22,16,20,130,0.1683673469387755,0.39931972789115644
test/002703.png,0.4574521780014038,2,2,1,24,0.4,28,6,15,56,0.12755102040816327,0.1879120879120879
test/002704.png,0.3851269781589508,3,3,1,32,0.4,27,12,23,90,0.1683673469387755,0.31234955520669805
test/002705.png,0.38999801874160767,7,7,1,24,0.25,23,6,16,48,0.12755102040816327,0.17974882260596547
test/002706.png,0.5043147206306458,6,6,1,24,0.4,24,2,15,49,0.12755102040816327,0.13461538461538464
test/002707.png,0.3915182650089264,3,3,1,48,0.4,24,10,26,112,0.25,0.35274725274725277
test/002708.png,0.3876480758190155,3,3,1,32,0.4,20,8,20,49,0.1683673469387755,0.22435897435897434
test/002709.png,0.49610114097595215,1,1,1,24,0.4,24,12,20,48,0.12755102040816327,0.2489795918367347
test/002710.png,0.4839278757572174,2,2,1,24,0.4,24,8,17,60,0.12755102040816327,0.21507064364207223
test/002711.png,0.45328056812286377,4,4,1,48,0.25,26,16,32,154,0.25,0.46483516483516485
test/002712.png,0.4068266749382019,7,7,1,48,0.25,21,8,30,156,0.25,0.3745682888540032
test/002713.png,0.4540330767631531,4,4,1,24,0.4,24,12,17,72,0.12755102040816327,0.27346938775510204
test/002714.png,0.4910290241241455,1,1,1,32,0.4,26,6,25,49,0.1683673469387755,0.2012820512820513
test/002715.png,0.44574883580207825,4,4,1,24,0.25,19,8,17,55,0.12755102040816327,0.2099686028257457
test/002716.png,0.4558162987232208,2,2,1,40,0.4,27,16,24,99,0.20918367346938777,0.38819989534275245
test/002717.png,0.5048028826713562,5,6,0,48,0.4,23,12,26,99,0.25,0.36255886970172685
test/002718.png,0.4819309711456299,6,6,1,40,0.25,27,14,27,98,0.20918367346938777,0.36410256410256403
test/002719.png,0.4096963703632355,5,5,1,48,0.25,18,8,21,99,0.25,0.3164050235478807
test/002720.png,0.40814208984375,0,3,0,40,0.25,26,16,27,120,0.20918367346938777,0.4096284667713239
test/002721.png,0.4050653278827667,5,5,1,32,0.4,21,12,17,90,0.1683673469387755,0.31234955520669805
test/002722.png,0.38953426480293274,0,0,1,32,0.4,24,14,24,130,0.1683673469387755,0.37624280481423333
test/002723.png,0.4502795934677124,0,0,1,40,0.25,25,14,26,96,0.20918367346938777,0.36206174777603345
test/002724.png,0.43957728147506714,0,0,1,24,0.25,24,8,14,56,0.12755102040816327,0.210989010989011
test/002725.png,0.38882532715797424,5,5,1,32,0.25,23,16,18,98,0.1683673469387755,0.3666666666666667
test/002726.png,0.39918962121009827,0,0,1,40,0.4,23,16,24,108,0.20918367346938777,0.3973835688121402
test/002727.png,0.4344445466995239,6,7,0,32,0.4,22,10,18,72,0.1683673469387755,0.2709052851909995
test/002728.png,0.4446541965007782,2,2,1,32,0.4,28,10,18,72,0.1683673469387755,0.2709052851909995
test/002729.png,0.4826802909374237,6,6,1,32,0.4,20,12,21,60,0.1683673469387755,0.2817373103087389
test/002730.png,0.4595126807689667,6,6,1,24,0.4,20,8,15,70,0.12755102040816327,0.2252747252747253
test/002731.png,0.4707620143890381,6,6,1,48,0.25,20,16,29,90,0.25,0.39952904238618525
test/002732.png,0.4657650887966156,6,6,1,32,0.4,20,4,23,54,0.1683673469387755,0.18330716902145472
test/002733.png,0.420675128698349,5,5,1,32,0.4,27,8,19,80,0.1683673469387755,0.2559916274201989
test/002734.png,0.43194976449012756,4,4,1,24,0.4,21,6,15,40,0.12755102040816327,0.17158555729984304
test/002735.png,0.4509071111679077,4,4,1,32,0.4,22,4,14,63,0.1683673469387755,0.19249084249084247
test/002736.png,0.3834805488586426,7,0,0,48,0.25,24,6,29,120,0.25,0.31475667189952905
test/002737.png,0.4250473976135254,6,6,1,48,0.4,27,6,34,81,0.25,0.27496075353218213
test/002738.png,0.46921783685684204,4,4,1,24,0.4,18,10,17,45,0.12755102040816327,0.2228414442700157
test/002739.png,0.5237789154052734,1,1,1,40,0.4,19,14,23,140,0.20918367346938777,0.40695970695970696
test/002740.png,0.393458753824234,7,3,0,24,0.25,22,6,11,63,0.12755102040816327,0.19505494505494508
test/002741.png,0.38821059465408325,5,5,1,48,0.25,25,10,32,100,0.25,0.3405023547880691
test/002742.png,0.39336374402046204,5,5,1,24,0.4,21,16,15,110,0.12755102040816327,0.35839874411302985
test/002743.png,0.38444530963897705,7,7,1,24,0.25,24,8,16,45,0.12755102040816327,0.19976452119309263
test/002744.png,0.47107142210006714,2,2,1,40,0.4,18,8,25,80,0.20918367346938777,0.27650444793301937
test/002745.png,0.47444987297058105,6,6,1,48,0.25,22,12,28,99,0.25,0.36255886970172685
test/002746.png,0.44755101203918457,1,1,1,40,0.4,24,6,28,60,0.20918367346938777,0.23301936159079017
test/002747.png,0.42031237483024597,1,1,1,48,0.25,27,14,33,117,0.25,0.4040031397174254
test/002748.png,0.4480038285255432,4,4,1,24,0.25,26,10,16,40,0.12755102040816327,0.2177394034536892
test/002749.png,0.4755525290966034,6,6,1,40,0.4,23,16,26,120,0.20918367346938777,0.4096284667713239
test/002750.png,0.4200494587421417,0,0,1,24,0.4,21,6,16,48,0.12755102040816327,0.17974882260596547
test/002751.png,0.4230300188064575,2,2,1,40,0.25,22,8,24,96,0.20918367346938777,0.2928309785452643
test/002752.png,0.4562494158744812,5,5,1,24,0.4,21,12,17,72,0.12755102040816327,0.27346938775510204
test/002753.png,0.4729537069797516,4,4,1,32,0.4,22,4,20,56,0.1683673469387755,0.18534798534798533
test/002754.png,0.4993756413459778,1,1,1,48,0.4,21,6,34,66,0.25,0.2596546310832025
test/002755.png,0.44959864020347595,7,1,0,48,0.25,22,16,32,144,0.25,0.4546310832025118
test/002756.png,0.4919739365577698,6,6,1,32,0.4,25,4,22,49,0.1683673469387755,0.17820512820512818
test/002757.png,0.4291023313999176,4,4,1,32,0.25,18,8,20,72,0.1683673469387755,0.24782836211407638
test/002758.png,0.40298235416412354,5,5,1,40,0.4,23,10,25,84,0.20918367346938777,0.3036630036630037
test/002759.png,0.4689161479473114,6,6,1,32,0.25,19,4,19,49,0.1683673469387755,0.17820512820512818
test/002760.png,0.38111644983291626,0,3,0,48,0.25,23,6,31,121,0.25,0.31577708006279437
test/002761.png,0.4110599160194397,0,0,1,48,0.4,21,14,30,121,0.25,0.4080847723704866
test/002762.png,0.4236643612384796,5,5,1,24,0.4,21,4,13,56,0.12755102040816327,0.16483516483516483
test/002763.png,0.48621460795402527,6,6,1,24,0.4,27,4,15,48,0.12755102040816327,0.1566718995290424
test/002764.png,0.4497203230857849,0,0,1,32,0.25,23,4,22,54,0.1683673469387755,0.18330716902145472
test/002765.png,0.45677247643470764,0,0,1,24,0.25,19,2,12,54,0.12755102040816327,0.13971742543171115
test/002766.png,0.41340014338493347,7,7,1,40,0.4,26,6,23,56,0.20918367346938777,0.22893772893772893
test/002767.png,0.45983055233955383,4,4,1,24,0.4,28,4,12,54,0.12755102040816327,0.16279434850863422
test/002768.png,0.45195525884628296,2,2,1,32,0.4,17,12,19,91,0.1683673469387755,0.31336996336996337
test/002769.png,0.444173663854599,2,2,1,40,0.25,19,16,24,117,0.20918367346938777,0.40656724228152796
test/002770.png,0.39927101135253906,3,3,1,48,0.4,25,8,30,84,0.25,0.30109890109890114
test/002771.png,0.40408992767333984,3,3,1,40,0.4,16,10,25,60,0.20918367346938777,0.27917320774463633
test/002772.png,0.44299060106277466,4,4,1,40,0.4,17,6,24,90,0.20918367346938777,0.26363160648874934
test/002773.png,0.4893110692501068,6,6,1,32,0.25,24,16,15,70,0.1683673469387755,0.3380952380952381
test/002774.png,0.48290976881980896,6,6,1,48,0.25,24,8,29,90,0.25,0.30722135007849294
test/002775.png,0.4565685987472534,2,4,0,40,0.25,21,12,24,88,0.20918367346938777,0.33082155939298796
test/002776.png,0.47019723057746887,6,6,1,48,0.4,24,6,31,96,0.25,0.29026687598116174
test/002777.png,0.4017331600189209,5,5,1,24,0.4,21,6,14,44,0.12755102040816327,0.17566718995290426
test/002778.png,0.4523148536682129,0,0,1,40,0.4,18,8,28,77,0.20918367346938777,0.27344322344322347
test/002779.png,0.45352616906166077,4,4,1,40,0.4,22,8,22,84,0.20918367346938777,0.2805860805860806
test/002780.png,0.4393634498119354,4,4,1,48,0.25,28,8,30,132,0.25,0.3500784929356358
test/002781.png,0.4206739068031311,1,7,0,40,0.25,22,12,27,126,0.20918367346938777,0.3695970695970696
test/002782.png,0.39350029826164246,3,3,1,24,0.25,26,8,16,48,0.12755102040816327,0.20282574568288855
test/002783.png,0.3995347023010254,7,7,1,24,0.4,28,12,18,81,0.12755102040816327,0.2826530612244898
test/002784.png,0.4247167110443115,4,4,1,48,0.4,25,10,28,143,0.25,0.38437990580847725
test/002785.png,0.40718764066696167,5,5,1,48,0.25,21,12,28,112,0.25,0.3758241758241758
test/002786.png,0.41666272282600403,3,3,1,40,0.4,23,16,29,132,0.20918367346938777,0.42187336473050757
test/002787.png,0.45393067598342896,2,2,1,32,0.4,21,8,22,70,0.1683673469387755,0.2457875457875458
test/002788.png,0.3974478840827942,7,7,1,24,0.25,17,4,13,42,0.12755102040816327,0.15054945054945057
test/002789.png,0.4372290372848511,6,6,1,48,0.25,20,24,33,196,0.25,0.6000000000000001
test/002790.png,0.40755411982536316,5,5,1,32,0.25,25,10,20,84,0.1683673469387755,0.28315018315018314
test/002791.png,0.3971976637840271,0,3,0,32,0.25,25,14,21,104,0.1683673469387755,0.3497121925693354
test/002792.png,0.4257057309150696,5,5,1,32,0.25,24,20,17,140,0.1683673469387755,0.4556776556776557
test/002793.png,0.4820327162742615,6,6,1,24,0.25,17,10,15,63,0.12755102040816327,0.24120879120879124
test/002794.png,0.4696938395500183,4,4,1,24,0.25,20,4,11,49,0.12755102040816327,0.1576923076923077
test/002795.png,0.4626215398311615,2,2,1,24,0.4,17,6,11,40,0.12755102040816327,0.17158555729984304
test/002796.png,0.41945958137512207,7,7,1,48,0.25,23,12,30,88,0.25,0.3513343799058085
test/002797.png,0.498757541179657,6,6,1,48,0.4,19,10,27,154,0.25,0.39560439560439564
test/002798.png,0.4471977949142456,4,4,1,32,0.4,17,6,21,48,0.1683673469387755,0.200261643118786
test/002799.png,0.47081950306892395,1,1,1,40,0.4,25,10,25,91,0.20918367346938777,0.3108058608058608
test/002800.png,0.43733707070350647,2,2,1,40,0.25,18,14,24,132,0.20918367346938777,0.39879644165358447
test/002801.png,0.43727943301200867,7,7,1,24,0.4,18,8,16,44,0.12755102040816327,0.19874411302982734
test/002802.png,0.46743014454841614,6,6,1,48,0.4,21,8,36,90,0.25,0.30722135007849294
test/002803.png,0.4781841039657593,6,6,1,40,0.4,19,8,23,120,0.20918367346938777,0.3173207744636316
test/002804.png,0.49396538734436035,6,1,0,32,0.25,22,20,19,140,0.1683673469387755,0.4556776556776557
test/002805.png,0.39356639981269836,5,3,0,24,0.25,19,6,17,42,0.12755102040816327,0.17362637362637362
test/002806.png,0.42905741930007935,5,4,0,40,0.4,23,8,22,132,0.20918367346938777,0.3295656724228153
test/002807.png,0.4133501350879669,3,3,1,24,0.4,27,2,9,40,0.12755102040816327,0.12543171114599688
test/002808.png,0.4394216239452362,2,2,1,32,0.4,23,10,25,90,0.1683673469387755,0.289272632129775
test/002809.png,0.4847394526004791,6,6,1,40,0.4,26,4,24,72,0.20918367346938777,0.22218733647305078
test/002810.png,0.4053303301334381,3,3,1,32,0.25,21,14,16,77,0.1683673469387755,0.3221611721611721
test/002811.png,0.40037980675697327,5,5,1,48,0.25,26,16,34,156,0.25,0.4668759811616955
test/002812.png,0.43224450945854187,4,4,1,40,0.25,16,4,21,77,0.20918367346938777,0.2272893772893773
test/002813.png,0.4117361903190613,0,0,1,48,0.25,27,12,34,96,0.25,0.35949764521193095
test/002814.png,0.406353622674942,5,5,1,24,0.4,28,4,14,48,0.12755102040816327,0.1566718995290424
test/002815.png,0.40737760066986084,5,5,1,32,0.4,20,18,19,130,0.1683673469387755,0.42239665096807955
test/002816.png,0.4125208556652069,3,3,1,32,0.4,19,18,24,91,0.1683673469387755,0.3826007326007326
test/002817.png,0.4761492609977722,4,4,1,32,0.4,28,10,20,63,0.1683673469387755,0.26172161172161174
test/002818.png,0.45839378237724304,1,1,1,48,0.4,17,6,30,108,0.25,0.30251177394034534
test/002819.png,0.3990073800086975,5,5,1,24,0.4,28,8,17,36,0.12755102040816327,0.19058084772370487
test/002820.png,0.5041735768318176,6,6,1,32,0.25,23,6,16,56,0.1683673469387755,0.20842490842490843
test/002821.png,0.40413230657577515,7,7,1,40,0.4,17,8,23,77,0.20918367346938777,0.27344322344322347
test/002822.png,0.46051323413848877,2,2,1,32,0.4,23,12,23,96,0.1683673469387755,0.3184720041862899
test/002823.png,0.5047228932380676,6,6,1,24,0.4,20,2,16,42,0.12755102040816327,0.12747252747252746
test/002824.png,0.4022465944290161,3,3,1,48,0.4,18,12,33,98,0.25,0.3615384615384616
test/002825.png,0.3800199627876282,7,7,1,48,0.25,18,8,28,80,0.25,0.29701726844583987
test/002826.png,0.4257439374923706,0,0,1,40,0.25,20,10,26,88,0.20918367346938777,0.3077446363160649
test/002827.png,0.4584890902042389,6,6,1,32,0.4,20,4,22,56,0.1683673469387755,0.18534798534798533
test/002828.png,0.4140319228172302,0,0,1,48,0.25,17,14,28,140,0.25,0.4274725274725275
test/002829.png,0.43931642174720764,2,2,1,40,0.4,22,8,23,78,0.20918367346938777,0.2744636316064888
test/002830.png,0.37059882283210754,7,7,1,40,0.25,20,2,23,72,0.20918367346938777,0.19911041339612767
test/002831.png,0.4082910716533661,7,7,1,40,0.25,24,4,26,81,0.20918367346938777,0.23137100994243853
test/002832.png,0.46707358956336975,1,1,1,40,0.4,22,12,28,120,0.20918367346938777,0.36347462061747776
test/002833.png,0.4435001611709595,4,4,1,40,0.4,23,6,21,88,0.20918367346938777,0.26159079016221876
test/002834.png,0.45211127400398254,0,6,0,48,0.4,25,18,30,182,0.25,0.5164835164835164
test/002835.png,0.4641795754432678,2,2,1,24,0.25,22,8,12,50,0.12755102040816327,0.20486656200941916
test/002836.png,0.4077240228652954,3,3,1,24,0.4,22,6,18,45,0.12755102040816327,0.17668759811616955
test/002837.png,0.4882200062274933,1,1,1,24,0.4,19,8,17,63,0.12755102040816327,0.21813186813186813
test/002838.png,0.4634457528591156,5,6,0,24,0.25,26,10,12,88,0.12755102040816327,0.26671899529042387
test/002839.png,0.4273912310600281,0,0,1,24,0.4,25,12,16,60,0.12755102040816327,0.2612244897959184
test/002840.png,0.44226154685020447,4,4,1,48,0.4,17,16,31,126,0.25,0.43626373626373627
test/002841.png,0.42536845803260803,2,2,1,40,0.4,21,12,24,72,0.20918367346938777,0.3144950287807431
test/002842.png,0.4466632306575775,0,0,1,32,0.4,22,10,18,77,0.1683673469387755,0.276007326007326
test/002843.png,0.4483397901058197,1,1,1,48,0.4,18,14,31,88,0.25,0.37441130298273156
test/002844.png,0.41773098707199097,4,0,0,24,0.4,24,8,16,48,0.12755102040816327,0.20282574568288855
test/002845.png,0.39762118458747864,7,7,1,40,0.4,25,6,26,66,0.20918367346938777,0.239141810570382
test/002846.png,0.5196725726127625,6,6,1,24,0.25,24,2,16,30,0.12755102040816327,0.11522762951334381
test/002847.png,0.4232481122016907,0,0,1,32,0.25,18,8,18,54,0.1683673469387755,0.22946101517530088
test/002848.png,0.4729228913784027,1,1,1,32,0.4,22,2,20,60,0.1683673469387755,0.1663526949241235
test/002849.png,0.4584357738494873,6,6,1,40,0.4,26,16,19,108,0.20918367346938777,0.3973835688121402
test/002850.png,0.3879675269126892,3,3,1,40,0.4,17,6,25,72,0.20918367346938777,0.24526425954997383
test/002851.png,0.3846890926361084,3,3,1,48,0.25,25,12,24,132,0.25,0.39623233908948197
test/002852.png,0.3870348334312439,3,3,1,32,0.25,18,8,20,72,0.1683673469387755,0.24782836211407638
test/002853.png,0.47443142533302307,1,1,1,24,0.4,26,14,16,80,0.12755102040816327,0.30470957613814753
test/002854.png,0.4467906951904297,0,0,1,32,0.4,16,14,23,108,0.1683673469387755,0.3537938252223966
test/002855.png,0.4427184462547302,2,2,1,40,0.25,20,6,26,80,0.20918367346938777,0.2534275248560963
test/002856.png,0.44812971353530884,1,7,0,40,0.25,26,12,20,90,0.20918367346938777,0.3328623757195186
test/002857.png,0.3922114670276642,5,5,1,32,0.4,21,6,19,56,0.1683673469387755,0.20842490842490843
test/002858.png,0.40235471725463867,7,7,1,32,0.4,23,8,24,60,0.1683673469387755,0.23558346415489273
test/002859.png,0.41518640518188477,4,5,0,40,0.4,26,6,28,99,0.20918367346938777,0.2728152799581371
test/002860.png,0.3948582112789154,7,0,0,48,0.4,25,14,29,154,0.25,0.44175824175824174
test/002861.png,0.40098828077316284,5,5,1,24,0.4,22,10,15,56,0.12755102040816327,0.23406593406593407
test/002862.png,0.49147462844848633,2,2,1,40,0.25,23,4,21,66,0.20918367346938777,0.21606488749345892
test/002863.png,0.4506165683269501,0,0,1,48,0.4,21,10,33,117,0.25,0.3578492935635793
test/002864.png,0.48692524433135986,2,1,0,48,0.25,21,12,29,126,0.25,0.39010989010989017
test/002865.png,0.4873604476451874,2,2,1,24,0.4,19,8,13,50,0.12755102040816327,0.20486656200941916
test/002866.png,0.4280933737754822,3,3,1,24,0.4,24,6,14,49,0.12755102040816327,0.1807692307692308
test/002867.png,0.4353105425834656,2,2,1,32,0.25,22,6,20,63,0.1683673469387755,0.21556776556776558
test/002868.png,0.4386778175830841,0,0,1,40,0.25,17,4,22,108,0.20918367346938777,0.2589220303506018
test/002869.png,0.44655343890190125,2,2,1,40,0.25,24,24,26,182,0.20918367346938777,0.5652014652014652
test/002870.png,0.44359108805656433,4,4,1,32,0.4,24,18,16,143,0.1683673469387755,0.43566195709052846
test/002871.png,0.4346855580806732,1,1,1,40,0.4,21,16,29,126,0.20918367346938777,0.4157509157509157
test/002872.png,0.42368975281715393,2,2,1,32,0.4,17,8,17,77,0.1683673469387755,0.2529304029304029
test/002873.png,0.47645115852355957,4,4,1,32,0.25,21,14,19,81,0.1683673469387755,0.32624280481423334
test/002874.png,0.41000327467918396,7,7,1,24,0.4,18,12,11,70,0.12755102040816327,0.27142857142857146
test/002875.png,0.4406840205192566,4,4,1,24,0.25,24,8,14,56,0.12755102040816327,0.210989010989011
test/002876.png,0.4708179831504822,1,1,1,32,0.4,25,2,16,72,0.1683673469387755,0.17859759288330718
test/002877.png,0.4236278831958771,0,0,1,48,0.4,20,18,27,196,0.25,0.5307692307692308
test/002878.png,0.408755898475647,3,0,0,40,0.4,27,4,23,96,0.20918367346938777,0.2466771323914181
test/002879.png,0.40603309869766235,5,5,1,40,0.25,24,12,18,112,0.20918367346938777,0.3553113553113553
test/002880.png,0.4763112962245941,1,1,1,40,0.4,24,4,27,77,0.20918367346938777,0.2272893772893773
test/002881.png,0.40315982699394226,3,3,1,40,0.4,22,6,26,64,0.20918367346938777,0.2371009942438514
test/002882.png,0.4466841220855713,1,1,1,24,0.4,23,16,14,72,0.12755102040816327,0.3196232339089482
test/002883.png,0.3745494782924652,5,5,1,32,0.25,20,12,23,60,0.1683673469387755,0.2817373103087389
test/002884.png,0.38195398449897766,5,5,1,40,0.25,25,2,28,80,0.20918367346938777,0.20727367870225014
test/002885.png,0.44463616609573364,1,3,0,24,0.25,24,8,16,56,0.12755102040816327,0.210989010989011
test/002886.png,0.46486449241638184,0,0,1,24,0.4,24,10,14,70,0.12755102040816327,0.24835164835164836
test/002887.png,0.4266989529132843,4,4,1,40,0.4,17,4,26,72,0.20918367346938777,0.22218733647305078
test/002888.png,0.46024951338768005,2,2,1,40,0.25,19,10,28,90,0.20918367346938777,0.3097854526425955
test/002889.png,0.4173212945461273,5,5,1,24,0.4,24,10,15,72,0.12755102040816327,0.250392464678179
test/002890.png,0.4679083228111267,6,6,1,48,0.25,25,6,33,99,0.25,0.2933281004709576
test/002891.png,0.42732349038124084,2,2,1,48,0.4,22,12,27,126,0.25,0.39010989010989017
test/002892.png,0.4291074573993683,6,6,1,40,0.4,17,8,20,90,0.20918367346938777,0.28670852956567244
test/002893.png,0.4708079695701599,6,6,1,40,0.4,20,8,24,117,0.20918367346938777,0.3142595499738357
test/002894.png,0.4465685486793518,2,2,1,48,0.25,24,12,32,140,0.25,0.4043956043956044
test/002895.png,0.5001377463340759,6,6,1,32,0.4,25,18,18,140,0.1683673469387755,0.4326007326007326
test/002896.png,0.3883734345436096,3,3,1,32,0.25,22,10,25,60,0.1683673469387755,0.25866038723181584
test/002897.png,0.3962509036064148,7,7,1,40,0.25,26,6,23,70,0.20918367346938777,0.24322344322344325
test/002898.png,0.42446815967559814,3,3,1,32,0.4,28,8,19,63,0.1683673469387755,0.23864468864468863
test/002899.png,0.42464950680732727,0,0,1,24,0.25,24,10,11,36,0.12755102040816327,0.21365777080062795
